date,tree,measurement,probe,freq,err,length
2021-03-22,08,2,"('BL52', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL53', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL54', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL55', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL56', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL57', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL58', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL59', 'Pt0AY')",0.09433962264150944,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL60', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL61', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL62', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL63', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL64', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL65', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL66', 'Pt0AY')",0.34591194968553457,0.031446540880503145,31.79000000000497
2021-03-22,08,2,"('BL67', 'Pt0AY')",0.12578616352201258,0.031446540880503145,31.79000000000497
2021-03-22,08,3,"('Pt3', 'Y0')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('Pt4', 'Y0')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL44', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL45', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL46', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL47', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL48', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL49', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL50', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL51', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL52', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL53', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL54', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL55', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL56', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL57', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL58', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL59', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL60', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL61', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL62', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL63', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL64', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL65', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL66', 'Pt0AY')",0.3548196333530455,0.02956830277942046,33.80999999999327
2021-03-22,08,3,"('BL67', 'Pt0AY')",,,
2021-03-22,08,4,"('Pt3', 'Y0')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('Pt4', 'Y0')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL44', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL45', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL46', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL47', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL48', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL49', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL50', 'Pt0AY')",0.12413108242303872,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL51', 'Pt0AY')",0.12413108242303872,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL52', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL53', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL54', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL55', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL56', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL57', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL58', 'Pt0AY')",0.12413108242303872,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL59', 'Pt0AY')",0.12413108242303872,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL60', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL61', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL62', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL63', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL64', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL65', 'Pt0AY')",0.37239324726911616,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL66', 'Pt0AY')",0.12413108242303872,0.024826216484607744,40.26999999999199
2021-03-22,08,4,"('BL67', 'Pt0AY')",0.12413108242303872,0.024826216484607744,40.26999999999199
2021-03-22,08,5,"('Pt3', 'Y0')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('Pt4', 'Y0')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL44', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL45', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL46', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL47', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL48', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL49', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL50', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL51', 'Pt0AY')",0.10813733441470667,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL52', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL53', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL54', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL55', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL56', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL57', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL58', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL59', 'Pt0AY')",0.05406866720735334,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL60', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL61', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL62', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL63', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL64', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL65', 'Pt0AY')",0.3514463368477967,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL66', 'Pt0AY')",0.3784806704514734,0.027034333603676665,36.97999999999265
2021-03-22,08,5,"('BL67', 'Pt0AY')",0.05406866720735334,0.027034333603676665,36.97999999999265
2021-03-22,08,6,"('Pt3', 'Y0')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('Pt4', 'Y0')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL44', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL45', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL46', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL47', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL48', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL49', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL50', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL51', 'Pt0AY')",0.054764512595837894,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL52', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL53', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL54', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL55', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL56', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL57', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL58', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL59', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL60', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL61', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL62', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL63', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL64', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL65', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL66', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,08,6,"('BL67', 'Pt0AY')",0.3559693318729463,0.027382256297918947,36.50999999999273
2021-03-22,09,2,"('Pt3', 'Y0')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('Pt4', 'Y0')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL44', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL45', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL46', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL47', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL48', 'Pt0AY')",,,
2021-03-22,09,2,"('BL49', 'Pt0AY')",,,
2021-03-22,09,2,"('BL50', 'Pt0AY')",0.08557980316645271,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL51', 'Pt0AY')",0.08557980316645271,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL52', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL53', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL54', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL55', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL56', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL57', 'Pt0AY')",0.08557980316645271,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL58', 'Pt0AY')",0.08557980316645271,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL59', 'Pt0AY')",0.08557980316645271,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL60', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL61', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL62', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL63', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL64', 'Pt0AY')",0.21394950791613176,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL65', 'Pt0AY')",0.08557980316645271,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL66', 'Pt0AY')",0.08557980316645271,0.042789901583226354,23.359999999995352
2021-03-22,09,2,"('BL67', 'Pt0AY')",0.08557980316645271,0.042789901583226354,23.359999999995352
2021-03-22,09,3,"('Pt3', 'Y0')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('Pt4', 'Y0')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL44', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL45', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL46', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL47', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL48', 'Pt0AY')",,,
2021-03-22,09,3,"('BL49', 'Pt0AY')",,,
2021-03-22,09,3,"('BL50', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL51', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL52', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL53', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL54', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL55', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL56', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL57', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL58', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL59', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL60', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL61', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL62', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL63', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL64', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL65', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL66', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,3,"('BL67', 'Pt0AY')",0.23505708529214236,0.0335795836131632,29.769999999994077
2021-03-22,09,4,"('Pt3', 'Y0')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('Pt4', 'Y0')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL44', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL45', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL46', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL47', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL48', 'Pt0AY')",,,
2021-03-22,09,4,"('BL49', 'Pt0AY')",,,
2021-03-22,09,4,"('BL50', 'Pt0AY')",0.10152284263959391,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL51', 'Pt0AY')",0.10152284263959391,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL52', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL53', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL54', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL55', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL56', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL57', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL58', 'Pt0AY')",0.10152284263959391,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL59', 'Pt0AY')",0.10152284263959391,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL60', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL61', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL62', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL63', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL64', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL65', 'Pt0AY')",0.23688663282571912,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL66', 'Pt0AY')",0.10152284263959391,0.0338409475465313,29.539999999994116
2021-03-22,09,4,"('BL67', 'Pt0AY')",0.10152284263959391,0.0338409475465313,29.539999999994116
2021-03-22,10,2,"('Pt3', 'Y0')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('Pt4', 'Y0')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL44', 'Pt0AY')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL45', 'Pt0AY')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL46', 'Pt0AY')",0.301659125188537,0.05027652086475616,19.879999999996038
2021-03-22,10,2,"('BL47', 'Pt0AY')",0.30864197530864196,0.05144032921810699,19.429999999996134
2021-03-22,10,2,"('BL48', 'Pt0AY')",0.3097573567372225,0.05162622612287041,19.35999999999614
2021-03-22,10,2,"('BL49', 'Pt0AY')",0.3110419906687403,0.05184033177812338,19.279999999996157
2021-03-22,10,2,"('BL50', 'Pt0AY')",0.3115264797507788,0.05192107995846313,19.24999999999617
2021-03-22,10,2,"('BL51', 'Pt0AY')",0.3115264797507788,0.05192107995846313,19.24999999999617
2021-03-22,10,2,"('BL52', 'Pt0AY')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL53', 'Pt0AY')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL54', 'Pt0AY')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL55', 'Pt0AY')",0.3097573567372225,0.05162622612287041,19.35999999999614
2021-03-22,10,2,"('BL56', 'Pt0AY')",0.3110419906687403,0.05184033177812338,19.279999999996157
2021-03-22,10,2,"('BL57', 'Pt0AY')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL58', 'Pt0AY')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL59', 'Pt0AY')",0.0911854103343465,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL60', 'Pt0AY')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL61', 'Pt0AY')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL62', 'Pt0AY')",0.3343465045592705,0.030395136778115506,32.88999999999346
2021-03-22,10,2,"('BL63', 'Pt0AY')",0.3078501795792714,0.0513083632632119,19.479999999996117
2021-03-22,10,2,"('BL64', 'Pt0AY')",0.3089598352214212,0.051493305870236865,19.40999999999614
2021-03-22,10,2,"('BL65', 'Pt0AY')",0.3097573567372225,0.05162622612287041,19.35999999999614
2021-03-22,10,2,"('BL66', 'Pt0AY')",0.3110419906687403,0.05184033177812338,19.279999999996157
